Simulated by ISING, VERSION 1
filename = result_of_ISING_0
step = 1500000
mutual_coefficient = 1
temperature = 0
STEP	MAGNETISM	ENERGY	1ST_STD_ERROR	2ND_STD_ERROR
104886	0	-10402	31.3241	3.64512
104887	0	-10402	31.3241	3.64512
104888	0	-10402	31.3241	3.64512
104889	0	-10402	31.3241	3.64512
104890	0	-10402	31.3241	3.64512
104891	0	-10402	31.3241	3.64512
104892	0	-10402	31.3241	3.64512
104893	2	-10400	31.3241	3.64512
104894	2	-10400	31.3241	3.64512
104895	0	-10396	31.3241	3.64512
104896	0	-10396	31.3241	3.64512
104897	-2	-10396	31.3241	3.64512
104898	-2	-10396	31.3241	3.64512
104899	-2	-10396	31.3241	3.64512
104900	0	-10396	31.3241	3.64512
104901	0	-10396	31.3241	3.64512
104902	0	-10396	31.3241	3.64512
104903	-2	-10400	31.3241	3.64512
104904	-2	-10400	31.3241	3.64512
104905	0	-10396	31.3241	3.64512
104906	-2	-10394	31.3241	3.64512
104907	-2	-10394	31.3241	3.64512
104908	-4	-10396	31.3241	3.64512
104909	-4	-10396	31.3241	3.64512
104910	-6	-10400	31.3241	3.64512
104911	-4	-10402	31.3241	3.64512
104912	-2	-10400	31.3241	3.64512
104913	0	-10398	31.3241	3.64512
104914	0	-10398	31.3241	3.64512
104915	0	-10398	31.3241	3.64512
104916	-2	-10402	31.3241	3.64512
104917	0	-10404	31.3241	3.64512
104918	0	-10404	31.3241	3.64512
104919	2	-10404	31.3241	3.64512
104920	2	-10404	31.3241	3.64512
104921	2	-10404	31.3241	3.64512
104922	0	-10402	31.3241	3.64512
104923	-2	-10410	31.3241	3.64512
104924	-2	-10410	31.3241	3.64512
104925	-2	-10410	31.3241	3.64512
104926	-4	-10404	31.3241	3.64512
104927	-4	-10404	31.3241	3.64512
104928	-2	-10404	31.3241	3.64512
104929	-2	-10404	31.3241	3.64512
104930	-2	-10404	31.3241	3.64512
104931	-2	-10404	31.3241	3.64512
104932	0	-10400	31.3241	3.64512
104933	0	-10400	31.3241	3.64512
104934	2	-10402	31.3241	3.64512
104935	0	-10402	31.3241	3.64512
104936	2	-10402	31.3241	3.64512
104937	2	-10402	31.3241	3.64512
104938	0	-10400	31.3241	3.64512
104939	0	-10400	31.3241	3.64512
104940	0	-10400	31.3241	3.64512
104941	0	-10400	31.3241	3.64512
104942	0	-10400	31.3241	3.64512
104943	0	-10400	31.3241	3.64512
104944	2	-10394	31.3241	3.64512
104945	2	-10394	31.3241	3.64512
104946	2	-10394	31.3241	3.64512
104947	2	-10394	31.3241	3.64512
104948	0	-10400	31.3241	3.64512
104949	-2	-10396	31.3241	3.64512
104950	-2	-10396	31.3241	3.64512
104951	0	-10390	31.3241	3.64512
104952	0	-10390	31.3241	3.64512
104953	2	-10388	31.3241	3.64512
104954	2	-10388	31.3241	3.64512
104955	2	-10388	31.3241	3.64512
104956	2	-10388	31.3241	3.64512
104957	2	-10388	31.3241	3.64512
104958	0	-10386	31.3241	3.64512
104959	0	-10386	31.3241	3.64512
104960	0	-10386	31.3241	3.64512
104961	2	-10390	31.3241	3.64512
104962	2	-10390	31.3241	3.64512
104963	2	-10390	31.3241	3.64512
104964	2	-10390	31.3241	3.64512
104965	0	-10386	31.3241	3.64512
104966	-2	-10388	31.3241	3.64512
104967	-2	-10388	31.3241	3.64512
104968	-2	-10388	31.3241	3.64512
104969	-2	-10388	31.3241	3.64512
104970	-2	-10388	31.3241	3.64512
104971	-2	-10388	31.3241	3.64512
104972	0	-10386	31.3241	3.64512
104973	0	-10386	31.3241	3.64512
104974	-2	-10386	31.3241	3.64512
104975	-2	-10386	31.3241	3.64512
104976	-2	-10386	31.3241	3.64512
104977	-4	-10384	31.3241	3.64512
104978	-4	-10384	31.3241	3.64512
104979	-4	-10384	31.3241	3.64512
104980	-6	-10388	31.3241	3.64512
104981	-6	-10388	31.3241	3.64512
104982	-6	-10388	31.3241	3.64512
104983	-6	-10388	31.3241	3.64512
104984	-8	-10388	31.3241	3.64512
104985	-6	-10382	31.3241	3.64512
104986	-6	-10382	31.3241	3.64512
104987	-6	-10382	31.3241	3.64512
104988	-8	-10380	31.3241	3.64512
104989	-10	-10376	31.3241	3.64512
104990	-10	-10376	31.3241	3.64512
104991	-8	-10376	31.3241	3.64512
104992	-10	-10376	31.3241	3.64512
104993	-12	-10368	31.3241	3.64512
104994	-12	-10368	31.3241	3.64512
104995	-10	-10372	31.3241	3.64512
104996	-10	-10372	31.3241	3.64512
104997	-10	-10372	31.3241	3.64512
104998	-10	-10372	31.3241	3.64512
104999	-12	-10376	31.3241	3.64512
105000	-12	-10376	31.9042	1.99687
105001	-14	-10376	31.9042	1.99687
105002	-16	-10372	31.9042	1.99687
105003	-14	-10378	31.9042	1.99687
105004	-12	-10378	31.9042	1.99687
105005	-10	-10380	31.9042	1.99687
105006	-8	-10386	31.9042	1.99687
105007	-8	-10386	31.9042	1.99687
105008	-8	-10386	31.9042	1.99687
105009	-10	-10388	31.9042	1.99687
105010	-8	-10388	31.9042	1.99687
105011	-10	-10382	31.9042	1.99687
105012	-8	-10384	31.9042	1.99687
105013	-10	-10386	31.9042	1.99687
105014	-12	-10384	31.9042	1.99687
105015	-10	-10386	31.9042	1.99687
105016	-12	-10380	31.9042	1.99687
105017	-10	-10382	31.9042	1.99687
105018	-10	-10382	31.9042	1.99687
105019	-8	-10376	31.9042	1.99687
105020	-6	-10382	31.9042	1.99687
105021	-8	-10384	31.9042	1.99687
105022	-8	-10384	31.9042	1.99687
105023	-8	-10384	31.9042	1.99687
105024	-10	-10382	31.9042	1.99687
105025	-10	-10382	31.9042	1.99687
105026	-10	-10382	31.9042	1.99687
105027	-8	-10384	31.9042	1.99687
105028	-10	-10386	31.9042	1.99687
105029	-10	-10386	31.9042	1.99687
105030	-12	-10384	31.9042	1.99687
105031	-14	-10382	31.9042	1.99687
105032	-12	-10382	31.9042	1.99687
105033	-14	-10384	31.9042	1.99687
105034	-16	-10384	31.9042	1.99687
105035	-16	-10384	31.9042	1.99687
105036	-14	-10386	31.9042	1.99687
105037	-16	-10388	31.9042	1.99687
105038	-18	-10386	31.9042	1.99687
105039	-20	-10388	31.9042	1.99687
105040	-18	-10390	31.9042	1.99687
105041	-18	-10390	31.9042	1.99687
105042	-18	-10390	31.9042	1.99687
105043	-16	-10390	31.9042	1.99687
105044	-16	-10390	31.9042	1.99687
105045	-18	-10388	31.9042	1.99687
105046	-18	-10388	31.9042	1.99687
105047	-18	-10388	31.9042	1.99687
105048	-20	-10392	31.9042	1.99687
105049	-22	-10390	31.9042	1.99687
105050	-22	-10390	31.9042	1.99687
105051	-20	-10388	31.9042	1.99687
105052	-22	-10386	31.9042	1.99687
105053	-22	-10386	31.9042	1.99687
105054	-22	-10386	31.9042	1.99687
105055	-22	-10386	31.9042	1.99687
105056	-20	-10384	31.9042	1.99687
105057	-22	-10390	31.9042	1.99687
105058	-20	-10392	31.9042	1.99687
105059	-20	-10392	31.9042	1.99687
105060	-22	-10396	31.9042	1.99687
105061	-24	-10396	31.9042	1.99687
105062	-24	-10396	31.9042	1.99687
105063	-24	-10396	31.9042	1.99687
105064	-26	-10402	31.9042	1.99687
105065	-24	-10400	31.9042	1.99687
105066	-24	-10400	31.9042	1.99687
105067	-22	-10398	31.9042	1.99687
105068	-22	-10398	31.9042	1.99687
105069	-20	-10394	31.9042	1.99687
105070	-20	-10394	31.9042	1.99687
105071	-20	-10394	31.9042	1.99687
105072	-20	-10394	31.9042	1.99687
105073	-18	-10396	31.9042	1.99687
105074	-18	-10396	31.9042	1.99687
105075	-16	-10394	31.9042	1.99687
105076	-18	-10394	31.9042	1.99687
105077	-18	-10394	31.9042	1.99687
105078	-16	-10396	31.9042	1.99687
105079	-16	-10396	31.9042	1.99687
105080	-16	-10396	31.9042	1.99687
105081	-18	-10402	31.9042	1.99687
105082	-18	-10402	31.9042	1.99687
105083	-16	-10402	31.9042	1.99687
105084	-14	-10402	31.9042	1.99687
105085	-16	-10400	31.9042	1.99687
105086	-14	-10398	31.9042	1.99687
105087	-14	-10398	31.9042	1.99687
105088	-16	-10400	31.9042	1.99687
105089	-16	-10400	31.9042	1.99687
105090	-14	-10400	31.9042	1.99687
105091	-16	-10402	31.9042	1.99687
105092	-16	-10402	31.9042	1.99687
105093	-14	-10400	31.9042	1.99687
105094	-14	-10400	31.9042	1.99687
105095	-16	-10398	31.9042	1.99687
105096	-16	-10398	31.9042	1.99687
105097	-14	-10392	31.9042	1.99687
105098	-12	-10390	31.9042	1.99687
105099	-14	-10394	31.9042	1.99687
105100	-14	-10394	31.9042	1.99687
105101	-12	-10392	31.9042	1.99687
105102	-12	-10392	31.9042	1.99687
105103	-12	-10392	31.9042	1.99687
105104	-12	-10392	31.9042	1.99687
105105	-10	-10398	31.9042	1.99687
105106	-10	-10398	31.9042	1.99687
105107	-10	-10398	31.9042	1.99687
105108	-10	-10398	31.9042	1.99687
105109	-8	-10396	31.9042	1.99687
105110	-6	-10392	31.9042	1.99687
105111	-6	-10392	31.9042	1.99687
105112	-4	-10390	31.9042	1.99687
105113	-4	-10390	31.9042	1.99687
105114	-6	-10394	31.9042	1.99687
105115	-8	-10394	31.9042	1.99687
105116	-10	-10396	31.9042	1.99687
105117	-12	-10398	31.9042	1.99687
105118	-10	-10402	31.9042	1.99687
105119	-10	-10402	31.9042	1.99687
105120	-12	-10402	31.9042	1.99687
105121	-12	-10402	31.9042	1.99687
105122	-10	-10410	31.9042	1.99687
105123	-10	-10410	31.9042	1.99687
105124	-10	-10410	31.9042	1.99687
105125	-10	-10410	31.9042	1.99687
105126	-12	-10410	31.9042	1.99687
105127	-12	-10410	31.9042	1.99687
105128	-10	-10406	31.9042	1.99687
105129	-10	-10406	31.9042	1.99687
105130	-10	-10406	31.9042	1.99687
105131	-10	-10406	31.9042	1.99687
105132	-10	-10406	31.9042	1.99687
105133	-10	-10406	31.9042	1.99687
105134	-8	-10404	31.9042	1.99687
105135	-10	-10400	31.9042	1.99687
105136	-10	-10400	31.9042	1.99687
105137	-12	-10406	31.9042	1.99687
105138	-14	-10402	31.9042	1.99687
105139	-12	-10400	31.9042	1.99687
105140	-12	-10400	31.9042	1.99687
105141	-14	-10402	31.9042	1.99687
105142	-12	-10402	31.9042	1.99687
105143	-10	-10402	31.9042	1.99687
105144	-12	-10406	31.9042	1.99687
105145	-10	-10412	31.9042	1.99687
105146	-10	-10412	31.9042	1.99687
105147	-10	-10412	31.9042	1.99687
105148	-12	-10412	31.9042	1.99687
105149	-12	-10412	31.9042	1.99687
105150	-12	-10412	31.9042	1.99687
105151	-12	-10412	31.9042	1.99687
105152	-12	-10412	31.9042	1.99687
105153	-12	-10412	31.9042	1.99687
105154	-12	-10412	31.9042	1.99687
105155	-12	-10412	31.9042	1.99687
105156	-10	-10414	31.9042	1.99687
105157	-8	-10414	31.9042	1.99687
105158	-8	-10414	31.9042	1.99687
105159	-8	-10414	31.9042	1.99687
105160	-8	-10414	31.9042	1.99687
105161	-6	-10414	31.9042	1.99687
105162	-8	-10416	31.9042	1.99687
105163	-8	-10416	31.9042	1.99687
105164	-8	-10416	31.9042	1.99687
105165	-10	-10416	31.9042	1.99687
105166	-12	-10418	31.9042	1.99687
105167	-12	-10418	31.9042	1.99687
105168	-10	-10420	31.9042	1.99687
105169	-10	-10420	31.9042	1.99687
105170	-8	-10416	31.9042	1.99687
105171	-8	-10416	31.9042	1.99687
105172	-6	-10416	31.9042	1.99687
105173	-6	-10416	31.9042	1.99687
105174	-6	-10416	31.9042	1.99687
105175	-8	-10416	31.9042	1.99687
105176	-10	-10420	31.9042	1.99687
105177	-8	-10416	31.9042	1.99687
105178	-6	-10412	31.9042	1.99687
105179	-6	-10412	31.9042	1.99687
105180	-4	-10410	31.9042	1.99687
105181	-6	-10412	31.9042	1.99687
105182	-6	-10412	31.9042	1.99687
105183	-4	-10412	31.9042	1.99687
105184	-6	-10412	31.9042	1.99687
105185	-4	-10416	31.9042	1.99687
105186	-4	-10416	31.9042	1.99687
105187	-4	-10416	31.9042	1.99687
105188	-2	-10418	31.9042	1.99687
105189	0	-10424	31.9042	1.99687
105190	2	-10428	31.9042	1.99687
105191	0	-10422	31.9042	1.99687
105192	0	-10422	31.9042	1.99687
105193	2	-10422	31.9042	1.99687
105194	2	-10422	31.9042	1.99687
105195	0	-10426	31.9042	1.99687
105196	-2	-10422	31.9042	1.99687
105197	0	-10418	31.9042	1.99687
105198	-2	-10420	31.9042	1.99687
105199	-2	-10420	31.9042	1.99687
105200	-2	-10420	31.9042	1.99687
105201	-4	-10418	31.9042	1.99687
105202	-6	-10416	31.9042	1.99687
105203	-6	-10416	31.9042	1.99687
105204	-6	-10416	31.9042	1.99687
105205	-4	-10416	31.9042	1.99687
105206	-4	-10416	31.9042	1.99687
105207	-4	-10416	31.9042	1.99687
105208	-2	-10420	31.9042	1.99687
105209	0	-10424	31.9042	1.99687
105210	-2	-10422	31.9042	1.99687
105211	-2	-10422	31.9042	1.99687
105212	-2	-10422	31.9042	1.99687
105213	-2	-10422	31.9042	1.99687
105214	-2	-10422	31.9042	1.99687
105215	-2	-10422	31.9042	1.99687
105216	-2	-10422	31.9042	1.99687
105217	0	-10418	31.9042	1.99687
105218	0	-10418	31.9042	1.99687
105219	0	-10418	31.9042	1.99687
105220	2	-10418	31.9042	1.99687
105221	0	-10416	31.9042	1.99687
105222	-2	-10420	31.9042	1.99687
105223	-2	-10420	31.9042	1.99687
105224	-4	-10424	31.9042	1.99687
105225	-4	-10424	31.9042	1.99687
105226	-6	-10424	31.9042	1.99687
105227	-4	-10426	31.9042	1.99687
105228	-6	-10426	31.9042	1.99687
105229	-6	-10426	31.9042	1.99687
105230	-4	-10428	31.9042	1.99687
105231	-2	-10428	31.9042	1.99687
105232	-4	-10424	31.9042	1.99687
105233	-4	-10424	31.9042	1.99687
105234	-6	-10424	31.9042	1.99687
105235	-6	-10424	31.9042	1.99687
105236	-4	-10426	31.9042	1.99687
105237	-4	-10426	31.9042	1.99687
105238	-6	-10426	31.9042	1.99687
105239	-4	-10432	31.9042	1.99687
105240	-4	-10432	31.9042	1.99687
105241	-4	-10432	31.9042	1.99687
105242	-6	-10434	31.9042	1.99687
105243	-6	-10434	31.9042	1.99687
105244	-8	-10436	31.9042	1.99687
105245	-8	-10436	31.9042	1.99687
105246	-8	-10436	31.9042	1.99687
105247	-8	-10436	31.9042	1.99687
105248	-8	-10436	31.9042	1.99687
105249	-10	-10440	31.9042	1.99687
105250	-8	-10436	31.9042	1.99687
105251	-6	-10432	31.9042	1.99687
105252	-8	-10430	31.9042	1.99687
105253	-8	-10430	31.9042	1.99687
105254	-6	-10432	31.9042	1.99687
105255	-6	-10432	31.9042	1.99687
105256	-8	-10432	31.9042	1.99687
105257	-8	-10432	31.9042	1.99687
105258	-8	-10432	31.9042	1.99687
105259	-6	-10434	31.9042	1.99687
105260	-8	-10436	31.9042	1.99687
105261	-8	-10436	31.9042	1.99687
105262	-8	-10436	31.9042	1.99687
105263	-10	-10438	31.9042	1.99687
105264	-8	-10436	31.9042	1.99687
105265	-10	-10436	31.9042	1.99687
105266	-8	-10434	31.9042	1.99687
105267	-8	-10434	31.9042	1.99687
105268	-8	-10434	31.9042	1.99687
105269	-6	-10438	31.9042	1.99687
105270	-8	-10442	31.9042	1.99687
105271	-8	-10442	31.9042	1.99687
105272	-8	-10442	31.9042	1.99687
105273	-8	-10442	31.9042	1.99687
105274	-8	-10442	31.9042	1.99687
105275	-6	-10444	31.9042	1.99687
105276	-4	-10442	31.9042	1.99687
105277	-6	-10444	31.9042	1.99687
105278	-8	-10448	31.9042	1.99687
105279	-8	-10448	31.9042	1.99687
105280	-8	-10448	31.9042	1.99687
105281	-10	-10448	31.9042	1.99687
105282	-10	-10448	31.9042	1.99687
105283	-12	-10446	31.9042	1.99687
105284	-10	-10448	31.9042	1.99687
105285	-12	-10448	31.9042	1.99687
105286	-10	-10446	31.9042	1.99687
105287	-10	-10446	31.9042	1.99687
105288	-10	-10446	31.9042	1.99687
105289	-8	-10448	31.9042	1.99687
105290	-6	-10446	31.9042	1.99687
105291	-4	-10438	31.9042	1.99687
105292	-4	-10438	31.9042	1.99687
105293	-6	-10438	31.9042	1.99687
105294	-6	-10438	31.9042	1.99687
105295	-6	-10438	31.9042	1.99687
105296	-6	-10438	31.9042	1.99687
105297	-6	-10438	31.9042	1.99687
105298	-6	-10438	31.9042	1.99687
105299	-6	-10438	31.9042	1.99687
105300	-6	-10438	31.9042	1.99687
105301	-4	-10432	31.9042	1.99687
105302	-4	-10432	31.9042	1.99687
105303	-6	-10440	31.9042	1.99687
105304	-8	-10438	31.9042	1.99687
105305	-10	-10442	31.9042	1.99687
105306	-12	-10442	31.9042	1.99687
105307	-10	-10444	31.9042	1.99687
105308	-10	-10444	31.9042	1.99687
105309	-12	-10444	31.9042	1.99687
105310	-12	-10444	31.9042	1.99687
105311	-12	-10444	31.9042	1.99687
105312	-12	-10444	31.9042	1.99687
105313	-14	-10442	31.9042	1.99687
105314	-14	-10442	31.9042	1.99687
105315	-14	-10442	31.9042	1.99687
105316	-12	-10444	31.9042	1.99687
105317	-12	-10444	31.9042	1.99687
105318	-12	-10444	31.9042	1.99687
105319	-12	-10444	31.9042	1.99687
105320	-12	-10444	31.9042	1.99687
105321	-12	-10444	31.9042	1.99687
105322	-12	-10444	31.9042	1.99687
105323	-12	-10444	31.9042	1.99687
105324	-14	-10442	31.9042	1.99687
105325	-14	-10442	31.9042	1.99687
105326	-14	-10442	31.9042	1.99687
105327	-14	-10442	31.9042	1.99687
105328	-14	-10442	31.9042	1.99687
105329	-14	-10442	31.9042	1.99687
105330	-12	-10438	31.9042	1.99687
105331	-12	-10438	31.9042	1.99687
105332	-12	-10438	31.9042	1.99687
105333	-10	-10438	31.9042	1.99687
105334	-8	-10436	31.9042	1.99687
105335	-6	-10434	31.9042	1.99687
105336	-8	-10436	31.9042	1.99687
105337	-6	-10430	31.9042	1.99687
105338	-6	-10430	31.9042	1.99687
105339	-4	-10426	31.9042	1.99687
105340	-2	-10428	31.9042	1.99687
105341	0	-10430	31.9042	1.99687
105342	0	-10430	31.9042	1.99687
105343	2	-10432	31.9042	1.99687
105344	2	-10432	31.9042	1.99687
105345	2	-10432	31.9042	1.99687
105346	2	-10432	31.9042	1.99687
105347	2	-10432	31.9042	1.99687
105348	0	-10430	31.9042	1.99687
105349	-2	-10430	31.9042	1.99687
105350	-4	-10434	31.9042	1.99687
105351	-4	-10434	31.9042	1.99687
105352	-2	-10434	31.9042	1.99687
105353	-2	-10434	31.9042	1.99687
105354	-4	-10430	31.9042	1.99687
105355	-6	-10426	31.9042	1.99687
105356	-6	-10426	31.9042	1.99687
105357	-6	-10426	31.9042	1.99687
105358	-6	-10426	31.9042	1.99687
105359	-6	-10426	31.9042	1.99687
105360	-6	-10426	31.9042	1.99687
105361	-4	-10426	31.9042	1.99687
105362	-2	-10426	31.9042	1.99687
105363	-2	-10426	31.9042	1.99687
105364	-2	-10426	31.9042	1.99687
105365	-4	-10426	31.9042	1.99687
105366	-2	-10424	31.9042	1.99687
105367	0	-10422	31.9042	1.99687
105368	-2	-10424	31.9042	1.99687
105369	-2	-10424	31.9042	1.99687
105370	-4	-10418	31.9042	1.99687
105371	-4	-10418	31.9042	1.99687
105372	-4	-10418	31.9042	1.99687
105373	-2	-10418	31.9042	1.99687
105374	-4	-10420	31.9042	1.99687
105375	-4	-10420	31.9042	1.99687
105376	-2	-10416	31.9042	1.99687
105377	-2	-10416	31.9042	1.99687
105378	-2	-10416	31.9042	1.99687
105379	-2	-10416	31.9042	1.99687
105380	-2	-10416	31.9042	1.99687
105381	-2	-10416	31.9042	1.99687
105382	-4	-10416	31.9042	1.99687
105383	-4	-10416	31.9042	1.99687
105384	-2	-10414	31.9042	1.99687
105385	-4	-10410	31.9042	1.99687
105386	-4	-10410	31.9042	1.99687
105387	-4	-10410	31.9042	1.99687
105388	-4	-10410	31.9042	1.99687
105389	-4	-10410	31.9042	1.99687
105390	-4	-10410	31.9042	1.99687
105391	-4	-10410	31.9042	1.99687
105392	-2	-10406	31.9042	1.99687
105393	0	-10408	31.9042	1.99687
105394	-2	-10404	31.9042	1.99687
105395	0	-10410	31.9042	1.99687
105396	0	-10410	31.9042	1.99687
105397	-2	-10408	31.9042	1.99687
105398	-4	-10408	31.9042	1.99687
105399	-4	-10408	31.9042	1.99687
105400	-6	-10410	31.9042	1.99687
105401	-6	-10410	31.9042	1.99687
105402	-6	-10410	31.9042	1.99687
105403	-4	-10410	31.9042	1.99687
105404	-4	-10410	31.9042	1.99687
105405	-6	-10412	31.9042	1.99687
105406	-4	-10412	31.9042	1.99687
105407	-4	-10412	31.9042	1.99687
105408	-4	-10412	31.9042	1.99687
105409	-4	-10412	31.9042	1.99687
105410	-6	-10414	31.9042	1.99687
105411	-4	-10410	31.9042	1.99687
105412	-4	-10410	31.9042	1.99687
105413	-4	-10410	31.9042	1.99687
105414	-6	-10410	31.9042	1.99687
105415	-4	-10414	31.9042	1.99687
105416	-4	-10414	31.9042	1.99687
105417	-6	-10418	31.9042	1.99687
105418	-8	-10420	31.9042	1.99687
105419	-10	-10414	31.9042	1.99687
105420	-12	-10414	31.9042	1.99687
105421	-14	-10412	31.9042	1.99687
105422	-14	-10412	31.9042	1.99687
105423	-14	-10412	31.9042	1.99687
105424	-12	-10414	31.9042	1.99687
105425	-12	-10414	31.9042	1.99687
105426	-14	-10410	31.9042	1.99687
105427	-14	-10410	31.9042	1.99687
105428	-14	-10410	31.9042	1.99687
105429	-14	-10410	31.9042	1.99687
105430	-12	-10410	31.9042	1.99687
105431	-12	-10410	31.9042	1.99687
105432	-12	-10410	31.9042	1.99687
105433	-10	-10410	31.9042	1.99687
105434	-8	-10404	31.9042	1.99687
105435	-8	-10404	31.9042	1.99687
105436	-10	-10404	31.9042	1.99687
105437	-8	-10402	31.9042	1.99687
105438	-10	-10402	31.9042	1.99687
105439	-10	-10402	31.9042	1.99687
105440	-10	-10402	31.9042	1.99687
105441	-10	-10402	31.9042	1.99687
105442	-8	-10400	31.9042	1.99687
105443	-8	-10400	31.9042	1.99687
105444	-6	-10402	31.9042	1.99687
105445	-6	-10402	31.9042	1.99687
105446	-6	-10402	31.9042	1.99687
105447	-6	-10402	31.9042	1.99687
105448	-6	-10402	31.9042	1.99687
105449	-4	-10396	31.9042	1.99687
105450	-4	-10396	31.9042	1.99687
105451	-2	-10392	31.9042	1.99687
105452	-4	-10388	31.9042	1.99687
105453	-2	-10390	31.9042	1.99687
105454	0	-10394	31.9042	1.99687
105455	-2	-10396	31.9042	1.99687
105456	-2	-10396	31.9042	1.99687
105457	-4	-10396	31.9042	1.99687
105458	-4	-10396	31.9042	1.99687
105459	-2	-10392	31.9042	1.99687
105460	-4	-10396	31.9042	1.99687
105461	-2	-10394	31.9042	1.99687
105462	-2	-10394	31.9042	1.99687
105463	-2	-10394	31.9042	1.99687
105464	-4	-10398	31.9042	1.99687
105465	-4	-10398	31.9042	1.99687
105466	-4	-10398	31.9042	1.99687
105467	-2	-10398	31.9042	1.99687
105468	-2	-10398	31.9042	1.99687
105469	-2	-10398	31.9042	1.99687
105470	-2	-10398	31.9042	1.99687
105471	-2	-10398	31.9042	1.99687
105472	-2	-10398	31.9042	1.99687
105473	-2	-10398	31.9042	1.99687
105474	-2	-10398	31.9042	1.99687
105475	0	-10396	31.9042	1.99687
105476	-2	-10394	31.9042	1.99687
105477	0	-10396	31.9042	1.99687
105478	0	-10396	31.9042	1.99687
105479	0	-10396	31.9042	1.99687
105480	0	-10396	31.9042	1.99687
105481	0	-10396	31.9042	1.99687
105482	-2	-10394	31.9042	1.99687
105483	-2	-10394	31.9042	1.99687
105484	-4	-10392	31.9042	1.99687
105485	-4	-10392	31.9042	1.99687
105486	-6	-10392	31.9042	1.99687
105487	-6	-10392	31.9042	1.99687
105488	-8	-10388	31.9042	1.99687
105489	-8	-10388	31.9042	1.99687
105490	-8	-10388	31.9042	1.99687
105491	-8	-10388	31.9042	1.99687
105492	-8	-10388	31.9042	1.99687
105493	-6	-10386	31.9042	1.99687
105494	-8	-10388	31.9042	1.99687
105495	-8	-10388	31.9042	1.99687
105496	-10	-10390	31.9042	1.99687
105497	-10	-10390	31.9042	1.99687
105498	-10	-10390	31.9042	1.99687
105499	-12	-10388	31.9042	1.99687
105500	-10	-10388	31.9042	1.99687
105501	-12	-10388	31.9042	1.99687
105502	-14	-10392	31.9042	1.99687
105503	-14	-10392	31.9042	1.99687
105504	-12	-10392	31.9042	1.99687
105505	-12	-10392	31.9042	1.99687
105506	-14	-10390	31.9042	1.99687
105507	-14	-10390	31.9042	1.99687
105508	-16	-10392	31.9042	1.99687
105509	-14	-10390	31.9042	1.99687
105510	-14	-10390	31.9042	1.99687
105511	-12	-10394	31.9042	1.99687
105512	-10	-10394	31.9042	1.99687
105513	-8	-10398	31.9042	1.99687
105514	-10	-10396	31.9042	1.99687
105515	-8	-10396	31.9042	1.99687
105516	-8	-10396	31.9042	1.99687
105517	-8	-10396	31.9042	1.99687
105518	-10	-10396	31.9042	1.99687
105519	-10	-10396	31.9042	1.99687
105520	-12	-10396	31.9042	1.99687
105521	-12	-10396	31.9042	1.99687
105522	-12	-10396	31.9042	1.99687
105523	-14	-10396	31.9042	1.99687
105524	-14	-10396	31.9042	1.99687
105525	-16	-10392	31.9042	1.99687
105526	-16	-10392	31.9042	1.99687
105527	-18	-10392	31.9042	1.99687
105528	-18	-10392	31.9042	1.99687
105529	-18	-10392	31.9042	1.99687
105530	-18	-10392	31.9042	1.99687
105531	-18	-10392	31.9042	1.99687
105532	-18	-10392	31.9042	1.99687
105533	-18	-10392	31.9042	1.99687
105534	-18	-10392	31.9042	1.99687
105535	-16	-10392	31.9042	1.99687
105536	-16	-10392	31.9042	1.99687
105537	-16	-10392	31.9042	1.99687
105538	-14	-10390	31.9042	1.99687
105539	-14	-10390	31.9042	1.99687
105540	-14	-10390	31.9042	1.99687
105541	-12	-10392	31.9042	1.99687
105542	-12	-10392	31.9042	1.99687
105543	-12	-10392	31.9042	1.99687
105544	-10	-10386	31.9042	1.99687
105545	-8	-10384	31.9042	1.99687
105546	-6	-10382	31.9042	1.99687
105547	-4	-10376	31.9042	1.99687
105548	-4	-10376	31.9042	1.99687
105549	-4	-10376	31.9042	1.99687
105550	-4	-10376	31.9042	1.99687
105551	-4	-10376	31.9042	1.99687
105552	-4	-10376	31.9042	1.99687
105553	-2	-10374	31.9042	1.99687
105554	-2	-10374	31.9042	1.99687
105555	-4	-10372	31.9042	1.99687
105556	-4	-10372	31.9042	1.99687
105557	-2	-10370	31.9042	1.99687
105558	-2	-10370	31.9042	1.99687
105559	-2	-10370	31.9042	1.99687
105560	-2	-10370	31.9042	1.99687
105561	-2	-10370	31.9042	1.99687
105562	0	-10370	31.9042	1.99687
105563	0	-10370	31.9042	1.99687
105564	2	-10368	31.9042	1.99687
105565	2	-10368	31.9042	1.99687
105566	2	-10368	31.9042	1.99687
105567	4	-10364	31.9042	1.99687
105568	6	-10366	31.9042	1.99687
105569	6	-10366	31.9042	1.99687
105570	8	-10370	31.9042	1.99687
105571	10	-10368	31.9042	1.99687
105572	10	-10368	31.9042	1.99687
105573	12	-10370	31.9042	1.99687
105574	14	-10370	31.9042	1.99687
105575	16	-10366	31.9042	1.99687
105576	16	-10366	31.9042	1.99687
105577	18	-10366	31.9042	1.99687
105578	16	-10368	31.9042	1.99687
105579	14	-10368	31.9042	1.99687
105580	14	-10368	31.9042	1.99687
105581	12	-10368	31.9042	1.99687
105582	12	-10368	31.9042	1.99687
105583	12	-10368	31.9042	1.99687
105584	12	-10368	31.9042	1.99687
105585	12	-10368	31.9042	1.99687
